,result,table,_time,_value,_field,_measurement,asset_id
,_result,11,2026-08-28T06:36:07.400927569Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:36:17.578536237Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:36:27.800970563Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:36:37.943876489Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:36:48.047661909Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:36:58.182566798Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:37:08.323225927Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:37:18.483118669Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:37:28.778865225Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:37:38.879898122Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:37:49.048395785Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:37:59.176614163Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:38:09.345296953Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:38:19.484216566Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:38:29.655955224Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:38:39.848249448Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:38:49.987536907Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:39:00.141045812Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:39:10.271902294Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:39:20.472867045Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:39:30.652998749Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:39:40.820208147Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:39:50.923377968Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:40:01.061360549Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:40:11.176768699Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:40:21.502377597Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:40:31.595275404Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:40:41.648638726Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:40:52.049647311Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:41:02.048265118Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:41:12.168356447Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:41:22.374825462Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:41:32.574906611Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:41:42.762685923Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:41:52.88763953Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:42:04.438228574Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:42:13.169835493Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:42:23.413758097Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:42:33.608811476Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:42:43.997783153Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:42:53.906991421Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:43:04.065839785Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:43:14.189312996Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:43:24.313407929Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:43:34.441509245Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:43:44.720954318Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:43:54.839606421Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:44:05.04039026Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:44:15.178761483Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:44:25.374052512Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:44:35.673943027Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:44:45.72181788Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:44:55.852835975Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:45:06.055467268Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:45:16.20597412Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:45:26.324476925Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:45:36.454081553Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:45:46.615362044Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:45:56.713069059Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:46:06.909121901Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:46:17.087690935Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:46:27.397359569Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:46:37.550922522Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:46:48.096863837Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:46:58.29088596Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:47:08.539399245Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:47:18.611191767Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:47:28.760338725Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:47:38.933935052Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:47:49.202495675Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:47:59.204055341Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:48:09.380414613Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:48:19.499464258Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:48:29.606837804Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:48:39.740600328Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:48:49.894249189Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:49:00.01892222Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:49:10.734987887Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:49:20.658429038Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:49:30.598366572Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:49:40.728661161Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:49:50.927951149Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:50:01.290395353Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:50:11.221778578Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:50:21.390336843Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:50:31.576629046Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:50:41.668342589Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:50:51.783016432Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:51:01.928954807Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:51:12.04159461Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:51:22.225650488Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:51:33.490318053Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:51:42.577568762Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:51:52.623392778Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:52:02.829219517Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:52:12.929679075Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:52:23.113945811Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:52:34.099953532Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:52:43.900761276Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:52:53.701055852Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:53:03.951757198Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:53:14.01004536Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:53:24.460238234Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:53:34.348941606Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:53:44.545138003Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:53:54.616243676Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:54:04.758677354Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:54:15.025651488Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:54:25.09497759Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:54:35.228800814Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:54:45.416644297Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:54:55.549242517Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:55:05.755872818Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:55:15.842455115Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:55:25.98350605Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:55:36.136129292Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:55:46.238456644Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:55:56.448133787Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:56:06.639581989Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:56:16.7414269Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:56:26.979659718Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,11,2026-08-28T06:56:37.043753011Z,0,soil_moisture_pct,soil_telemetry,soil_parcel_001
,_result,12,2026-08-28T05:09:03.60336311Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:10:09.827191403Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:11:15.563010854Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:12:21.86917148Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:13:28.452556176Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:14:37.178891361Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:15:43.829552487Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:16:49.622537216Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:17:55.070740052Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:19:00.646088372Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:20:06.645081726Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:21:13.068021672Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:22:18.920253162Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:23:24.660530666Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:24:30.117858061Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:25:35.435488142Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:26:41.205473285Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:27:46.818188623Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:28:52.398300605Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:29:57.663198098Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:31:04.150922219Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:32:09.980793983Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:33:15.294112881Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:34:20.666876052Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:35:25.773266834Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:36:31.135599684Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:37:36.69130304Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:38:42.789863318Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:39:48.460294261Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:40:54.280692282Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:41:59.860760303Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:43:05.727488212Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:44:11.409662255Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:45:16.707091559Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:46:22.036281023Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:47:28.041128149Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:48:33.361305419Z,1,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:49:38.72192391Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:50:44.032186878Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:51:49.854780146Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:52:55.34240694Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:54:00.787048611Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:55:07.010872264Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:56:13.966225606Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:57:20.249235387Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:58:27.77057773Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T05:59:33.976704346Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:00:42.729422516Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:01:48.261776459Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:02:59.090509819Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:04:05.707883673Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:05:11.151634164Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:06:16.543728637Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:07:21.923581334Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:08:27.320538368Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:09:35.124297922Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:10:40.530889673Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:11:45.944411418Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:12:51.295318569Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:13:56.530744036Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:15:02.114356547Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:16:07.641817392Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:17:13.14375978Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:18:18.406505799Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:19:23.769150648Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:20:29.004586832Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:21:35.18305454Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:22:41.505534476Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:23:47.331819906Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:24:53.482753245Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:25:59.664935896Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:27:05.069138141Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:28:10.451787395Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:29:16.259135618Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:30:21.844737385Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:31:27.116838675Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:32:32.82887562Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:33:38.511257074Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:34:43.905217631Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:35:49.511898813Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:36:54.783304382Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:38:00.341205463Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:39:05.664137259Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:40:11.013420405Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:41:16.374642693Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:42:21.797783686Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:43:27.880635748Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:44:33.240140421Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:45:39.215966588Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:46:44.621429835Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:47:50.980430125Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:48:56.284439096Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:50:02.595134793Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:51:09.049799894Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:52:14.945156763Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:53:20.421973382Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:54:26.648705002Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:55:32.446659922Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:56:37.601290957Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:57:42.840425846Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:58:48.060505884Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T06:59:53.610717312Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T07:02:55.52168076Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T07:04:00.157433788Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T07:05:05.224857342Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,12,2026-08-28T07:06:09.593641922Z,3,soil_moisture_pct_quality,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:09:03.60336311Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:10:09.827191403Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:11:15.563010854Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:12:21.86917148Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:13:28.452556176Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:14:37.178891361Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:15:43.829552487Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:16:49.622537216Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:17:55.070740052Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:19:00.646088372Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:20:06.645081726Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:21:13.068021672Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:22:18.920253162Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:23:24.660530666Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:24:30.117858061Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:25:35.435488142Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:26:41.205473285Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:27:46.818188623Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:28:52.398300605Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:29:57.663198098Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:31:04.150922219Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:32:09.980793983Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:33:15.294112881Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:34:20.666876052Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:35:25.773266834Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:36:31.135599684Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:37:36.69130304Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
,_result,13,2026-08-28T05:38:42.789863318Z,0,soil_moisture_pct_roc,soil_processed,soil_parcel_001
